,id,timestamp,temperature
12541,c60c7ada-6004-45d2-a314-f4d43a57978b,2022-03-05 14:38:39,25.53
12542,52f37c66-2bf4-4570-9613-7c9c41c81ee5,2022-03-01 16:29:28,-27.15
12543,db09a9c5-61d7-482c-a841-49593eb33547,2022-03-06 09:31:20,-3.28
12544,2417e989-5bd7-473a-ba77-52160f7a4ba8,2022-03-05 10:07:49,2.77
12545,e42e197f-a23d-4d91-8e3b-6169e85784c7,2022-03-01 19:30:22,1.1
12546,c97285a5-34f8-406e-8d94-ef1446ed906a,2022-03-05 15:51:31,2.42
12547,2d4882be-084f-46d4-9289-9bcb76f2295f,2022-03-05 15:40:22,-1.26
12548,dcd3f27f-2d95-4a8d-a160-2f69004834bd,2022-03-02 18:03:24,-1.39
12549,41bc35f2-7c5f-4a36-b71b-bc9ce5f13014,2022-03-04 10:31:28,-1.47
12550,e57754df-60db-4963-8a91-d450e137015d,2022-03-04 09:39:26,-19.12
12551,64361ba1-cc78-40a0-a527-7f6321806559,2022-03-01 13:13:03,-1.04
12552,29d72ee9-4b79-465b-bf3b-587fa2746b1e,2022-03-06 15:24:26,28.65
12553,2eb9331d-9349-40a3-9a18-39f20fea66ad,2022-03-03 14:37:04,-2.43
12554,b042ae34-5af2-4296-bac5-23bfddadd19f,2022-03-03 13:08:25,-29.62
12555,7154a215-c285-4abd-a432-33fce07e5156,2022-03-05 16:19:42,-1.23
12556,3985fa1e-468a-460e-bce4-96e0e71c6df0,2022-03-01 16:17:52,0.85
12557,3667025e-34e4-4975-9442-53fff6192e90,2022-03-01 09:25:37,-2.03
12558,9874ae51-f604-4990-808d-c90328137e03,2022-03-02 14:07:55,-3.64
12559,7ad20702-cab9-48a1-a25a-a21e380e54e4,2022-03-02 13:41:32,1.72
12560,20640cbf-a73b-48fd-9c46-341afae5f0fc,2022-03-06 11:39:01,1.0
12561,fd3ba9f2-1253-4995-b7a8-5c8abc1fc014,2022-03-04 11:41:35,-1.52
12562,4bc8f22c-c0d5-4360-bccc-e54137c9d5bd,2022-03-07 19:15:31,27.75
12563,285e98f9-d6fc-43db-9e86-58cb9b1ddd73,2022-03-06 17:48:24,-1.95
12564,710df14a-ca85-47ae-9cf4-1580d008d697,2022-03-05 13:18:13,-1.37
12565,bbd935ba-8ebd-458a-8a56-45aad5c5b003,2022-03-06 12:04:50,1.26
12566,f2336e2e-d1e4-4c6c-82ca-f82910598406,2022-03-07 17:04:27,-2.51
12567,9fdd2117-3e79-4154-9442-380888192f31,2022-03-05 11:58:36,-2.49
12568,d1e7680d-66bb-460e-85ca-0a1d823c509a,2022-03-06 10:52:16,-2.46
12569,71f89c6f-d096-419e-8751-2074c82b20a3,2022-03-06 10:53:14,-2.84
12570,ad6c081a-dbb6-4dcd-bf02-3cba42bf3c68,2022-03-02 18:44:46,-1.38
12571,ef7eb48e-3762-41be-9904-377eddbb0500,2022-03-07 10:37:23,-3.26
12572,b34db67b-6cab-4766-8baf-de2a78c65777,2022-03-04 19:34:44,-28.1
12573,40d2c7ad-25c6-4a9c-8fa5-271efc82b3bb,2022-03-03 11:29:33,-2.41
12574,7b30d7f2-d87e-4e3f-84e9-e8a6245c6104,2022-03-06 15:22:51,-20.83
12575,67e6fbad-461d-40b3-ac00-92a76c6056a1,2022-03-01 10:41:49,-3.72
12576,1c1a98cc-5df9-4148-b356-7d614385eadf,2022-03-07 12:56:48,0.98
12577,5d4ad3bc-8cb2-4da5-9ba3-9a55993979f0,2022-03-06 12:43:34,1.43
12578,d43ebdd2-e5b6-4ee3-bef7-c593475ff3d8,2022-03-02 17:58:35,-2.6
12579,71ec05d9-2249-4512-b5e5-a47b1432e62b,2022-03-04 14:30:32,-28.95
12580,7e7f0e76-de71-4567-849c-13cdc7719c2f,2022-03-02 12:57:33,-2.62
12581,b98f3d53-c477-44bb-8ddd-abfd86dd70b4,2022-03-04 19:34:08,1.15
12582,19f4fe05-f915-4e75-acc4-11b06991f8bb,2022-03-02 10:02:16,-2.96
12583,c60a359f-6444-4894-bf3a-2e6fbb3ceb05,2022-03-02 15:03:00,18.74
12584,c5a183cb-0b0c-491e-801a-65196c6a0bb2,2022-03-06 15:41:19,-1.99
12585,dd5b83e7-9e96-4f3a-a414-830a384c090f,2022-03-04 11:02:20,-2.36
12586,99bc5248-3058-42fc-82ad-d52c8d3b6bfc,2022-03-03 13:24:08,1.97
12587,9550b028-3ed7-4fe1-b4b0-64df1fbfc9ee,2022-03-07 09:12:40,-29.1
12588,3e87bcf7-c25c-4a8a-a675-8031ac041ccb,2022-03-06 18:05:17,34.1
12589,ed2736c2-b42b-45bb-87c9-5aaa9ff7ba7f,2022-03-05 19:41:38,15.69
12590,8a371b8e-1f26-4961-a30a-4178bbe6e2bb,2022-03-03 15:45:59,-1.5
12591,537f6f61-1b4c-4969-8c1b-1efc38ac755f,2022-03-01 11:10:31,-16.84
12592,fa5967eb-ce24-4baa-b924-435036e13e19,2022-03-06 15:19:31,-3.85
12593,dd1ccbd2-15ad-4fb3-861b-59767126aba7,2022-03-05 10:32:43,-28.64
12594,252ecdbe-31ec-4efd-afeb-954fb48a5332,2022-03-06 14:12:53,-2.12
12595,ee7715c0-e36d-47c9-b070-7763f18beecb,2022-03-06 18:43:50,24.56
12596,9c43fccf-8b9e-434d-bac9-72a423294460,2022-03-01 09:32:13,-2.04
12597,c15c05df-ff00-47fb-ad04-6c2ee5aefba8,2022-03-05 11:37:47,-3.02
12598,79dec98c-3e2a-443a-845f-78dfc30a4979,2022-03-04 11:32:51,33.9
12599,731bf501-4009-4ba1-a8f1-35dd5c14184f,2022-03-03 14:12:59,2.55
12600,92062bf3-1347-4f69-b6fd-16aae2cdf4ca,2022-03-03 10:45:22,0.42
12601,808c85de-042c-4917-ba62-0bf0a443e9a8,2022-03-04 16:40:04,-2.66
12602,eea3dddd-1ee6-4511-9b15-0548ed60c1cc,2022-03-04 11:16:42,-2.85
12603,1f1a56a2-b79a-4388-93d2-5f97dcaf6ee4,2022-03-02 17:33:01,2.49
12604,50256708-1be3-43e6-9e18-61ef6fb036f4,2022-03-05 12:02:54,-1.49
12605,4ca27022-f35b-48d3-b43e-18d641be5a20,2022-03-01 09:15:07,-30.31
12606,c48f659c-3c81-410f-802d-8904c4e1fc1f,2022-03-06 15:12:45,-3.6
12607,a6ddfab9-5bee-4044-a548-4001e71ea382,2022-03-02 18:50:06,1.11
12608,06d515ce-669a-4d7d-8f1a-799a88027437,2022-03-04 18:06:04,-1.11
12609,e531a031-023f-4214-adc3-f8aefd78d837,2022-03-05 13:42:57,16.26
12610,e36a5ace-47e5-4797-b1d9-3f9e02dcab79,2022-03-03 17:41:28,28.46
12611,e6423230-f554-4ae1-a453-8bf70ed3d66f,2022-03-05 09:16:19,-1.55
12612,7d2557b0-cbd2-412d-b810-ba7b4575caec,2022-03-01 16:15:52,-29.34
12613,f7266171-58eb-4569-888c-86d638bb7d80,2022-03-06 10:26:23,1.15
12614,6e6bba53-6185-482e-aec9-21173f4f8142,2022-03-02 16:09:42,2.02
12615,98a85951-fb7e-4da5-bb10-d8c32898f4d7,2022-03-02 15:32:03,0.25
12616,63f4599e-db8f-4a71-be33-20fbc0ad8e00,2022-03-04 11:50:04,-29.63
12617,6a25d45c-6683-47bd-88b7-e91d0d507783,2022-03-04 12:56:29,-25.61
12618,57d47873-4181-4b57-a44b-1ef58b2db9f3,2022-03-06 13:32:02,-2.52
12619,70af4017-a01d-4bd8-968f-e98bc6964914,2022-03-07 18:20:52,18.05
12620,cf38f5c9-c469-40f1-83ff-1123c3c3ccc9,2022-03-04 10:00:13,0.72
12621,fe9a7de8-53b5-41a7-8a28-e87f1a2687c5,2022-03-01 12:18:40,20.44
12622,03702367-b48c-4c59-bf37-03855dc9a22c,2022-03-06 14:10:36,-3.7
12623,754596fd-8a59-4c8a-ad0a-ce7186c0aa22,2022-03-03 19:20:39,-27.11
12624,b8952de3-6fa1-451d-83db-fcab83a4f2f1,2022-03-06 11:01:16,-2.8
12625,bdeca3f8-52da-41dc-a205-b9ec74489176,2022-03-04 18:29:39,-1.35
12626,d2d5084b-1d68-4c9a-912b-9e30b15cc975,2022-03-02 12:11:41,2.48
12627,374021e5-b91c-4094-b0b8-ce21cf086289,2022-03-05 17:57:40,-3.38
12628,698bc933-9368-40ea-ade3-087c373ae5b5,2022-03-04 17:23:05,1.37
12629,983c556c-72a8-453b-86c5-44676f87baad,2022-03-07 16:49:51,-3.23
12630,f05df902-091f-47d8-a2b8-cd8555f08e8d,2022-03-04 09:10:41,-23.14
12631,ffb2a9c6-7d70-4935-9393-cf1f520c0716,2022-03-04 09:02:31,1.38
12632,5aae195b-eda5-441c-a9c0-8067b9bd110a,2022-03-04 18:22:20,-1.4
12633,b2dd1a69-a5b7-4aae-8d59-9bb947570888,2022-03-07 16:37:22,30.1
12634,2db99a0c-9171-4e9c-b8d9-5fb2137ff175,2022-03-04 09:09:52,-2.06
12635,4cdddf91-759a-4403-8449-d6af093dbdfa,2022-03-03 18:30:59,-1.51
12636,9ce100c8-c224-4d89-b5bb-35fadd08c76c,2022-03-05 11:54:50,33.39
12637,5226d16c-c0e2-41ae-b71e-50815fd3bb4d,2022-03-01 12:58:00,2.13
12638,2f3c6902-3055-404a-a1bf-e6489ed5d9d3,2022-03-07 19:19:17,-1.51
12639,8d27d57c-706c-4152-8f13-1ff40dc7a839,2022-03-06 19:12:09,1.75
12640,23ce8092-d21a-449e-97eb-775afedc6acb,2022-03-07 09:04:39,-2.3
12641,06529f06-1f42-476d-ac48-e3e607428bea,2022-03-02 11:29:59,26.56
12642,7c16c41f-ac64-41da-be80-caafe8746bd7,2022-03-04 15:11:25,-20.58
12643,2977d31f-322f-4ac2-a899-079b8870c2b1,2022-03-03 13:07:01,27.59
12644,8cc81888-7b4f-4259-bf81-096c52ff6462,2022-03-07 10:21:21,0.09
12645,2e0ed769-470d-4cff-9846-2a10e0f336c9,2022-03-02 09:47:36,0.42
12646,7772e23f-c25d-4f0a-aaff-e52fb649d608,2022-03-04 18:25:52,0.61
12647,0cbb37a0-da5e-43d5-ac2d-cb103461f613,2022-03-05 19:19:03,-16.66
12648,dee183de-846c-4d03-adc6-02f1e49ab872,2022-03-06 10:32:33,-1.3
12649,9f7c672f-d43b-4e3f-89ea-1be27918c33c,2022-03-06 10:18:12,-22.89
12650,e3fad3cb-88ee-4cf8-981f-cb69a3d71f56,2022-03-03 09:16:20,25.7
12651,a5c4ac26-c904-4ede-b259-4f182ea38659,2022-03-03 16:39:51,-22.99
12652,f2a210be-cca8-41eb-84a0-996ccf536790,2022-03-02 13:20:16,-1.65
12653,8852f08a-60fb-481f-a180-b49c8e94a528,2022-03-04 18:52:25,-3.99
12654,3cca8a95-86e0-48f6-a2d0-52f369713670,2022-03-07 13:00:38,2.18
12655,ddae2aed-7da8-40eb-8ca6-57afb0b787fc,2022-03-06 10:14:28,-3.83
12656,c9aadb95-3ed3-4986-89f8-4fe67bb8afad,2022-03-06 17:10:45,-1.74
12657,c796cc84-b65a-4e1f-9121-e30c02a82817,2022-03-07 09:13:55,2.65
12658,c0aaf04b-8247-4c32-be06-69c3a984dbd0,2022-03-02 09:58:03,1.41
12659,1e47f9cc-ae32-4a60-8c7b-66582494e44d,2022-03-06 16:49:12,1.62
12660,0ac17668-aa3a-4f6a-81af-72d52d51aeb4,2022-03-03 16:36:52,-1.95
12661,528bdf93-998b-4755-8630-a72bee119991,2022-03-05 10:31:02,2.64
12662,b9f62fc7-1916-4195-bb92-30ce266c85f5,2022-03-02 19:02:16,2.03
12663,1e17597d-306c-4bd7-9f3e-c48d0b865b5d,2022-03-04 19:44:50,-1.75
12664,8d80dcec-317f-4098-84d2-fb89e099d005,2022-03-04 16:00:48,-17.87
12665,c41ab890-17b1-4fce-9012-fc98d4f645a3,2022-03-05 18:22:48,-17.31
12666,39b632b7-6c92-4b76-9646-91b4514b5246,2022-03-05 12:11:33,1.65
12667,d87c8fef-1ab9-478c-927a-2513f0ec3317,2022-03-05 16:48:41,-3.64
12668,2e290704-ea9c-42ba-a6d1-cfd491f66d20,2022-03-03 17:13:35,0.68
12669,0ab99de3-869f-4b26-a81c-ef8f2b5cd39a,2022-03-02 19:30:55,-3.46
12670,0c652149-cba8-4aa1-8e1d-4d5167e4d776,2022-03-03 11:21:10,-24.51
12671,8a78d552-4b59-4db3-a3dc-8cbdbaa9ede2,2022-03-02 18:23:16,1.98
12672,050fd5dd-3141-41a0-a1f5-83204372b600,2022-03-04 10:30:54,2.03
12673,9d0223ad-03b9-4a35-9ff7-a91fc6ca4038,2022-03-06 11:42:45,-3.41
12674,ab33b289-fb71-4052-89f7-a60df60b8175,2022-03-01 10:12:56,-1.94
12675,b9a2c72d-1b72-4e49-8824-9195884272e2,2022-03-03 18:02:55,1.86
12676,c01a3c78-2674-4a66-8e3e-ad5a887a4a17,2022-03-03 12:53:19,2.98
12677,88d94020-0dc1-4aeb-ae0a-56575520f6eb,2022-03-03 16:38:32,-21.37
12678,302d445c-33e3-436b-9337-70c6590fb2d4,2022-03-05 16:10:02,-1.59
12679,c372a638-4676-4390-a75c-1a40b4937576,2022-03-06 11:34:18,1.21
12680,89e388a2-d318-4e45-9ab9-46ab0d831286,2022-03-01 14:56:35,-2.83
12681,87eff634-cf5b-4979-a27d-71a50323f89d,2022-03-04 11:52:04,-1.33
12682,45200c3f-9a49-4a44-8a10-4278e18065f4,2022-03-07 14:44:24,-1.7
12683,413b851b-6167-49ee-a604-36681948be25,2022-03-06 12:24:18,-2.79
12684,80e627dd-6e56-4765-bb6d-3e606dc9ec54,2022-03-02 11:21:35,-1.97
12685,e93048d9-5814-47be-bb52-329122554fa2,2022-03-07 17:29:16,-3.39
12686,2b82942e-64b7-4db5-b1fd-fcb4d4e00b07,2022-03-01 13:56:04,-2.06
12687,266714e6-9041-4c85-bcc4-172814365233,2022-03-07 18:16:15,-3.24
12688,7306e2f3-4bc0-42ea-a5c9-aec5d629b31e,2022-03-04 11:26:58,0.74
12689,22a982ed-7f25-40c9-8b30-527a502e2dae,2022-03-03 19:09:14,2.99
12690,f673c7df-44d2-432c-8f82-6ff57b81b3c7,2022-03-05 18:23:37,20.55
12691,f55be14c-e21f-49f2-bd5b-c45da3147936,2022-03-06 15:20:53,0.73
12692,4473a805-f35b-4433-9a0d-e30cec91835e,2022-03-03 14:44:48,-2.49
12693,6936fff6-5bca-4192-84c9-f6021ad4b719,2022-03-07 13:16:34,0.25
12694,24b37c9c-6fce-4a5b-9125-12b65f899a62,2022-03-02 11:15:06,-3.23
12695,b3ef11eb-12d0-4368-b950-160028ef0c7f,2022-03-05 15:03:22,17.2
12696,7860ef5e-36eb-49e0-bf00-fbf5324f8a28,2022-03-02 17:57:58,1.49
12697,da6bbede-7f57-4027-ad17-a8f8b129d1ae,2022-03-02 09:45:52,1.4
12698,6ca94787-8eaa-4d9c-9523-d83ba4f54aa4,2022-03-04 19:22:58,1.9
12699,d5507802-be93-43a6-92e2-32d07111b129,2022-03-04 14:30:18,0.48
12700,e8e990fe-b585-4b3d-a7b2-367abc53eeb5,2022-03-02 10:45:41,-21.0
12701,3e1076fd-0142-4d85-b90c-85b435a01ecd,2022-03-06 19:19:00,-23.97
12702,12fdc353-7bd1-43a3-a34f-322b5a8524bf,2022-03-04 19:08:34,-22.57
12703,e8a23486-3c9f-4c53-8833-a30a7ec2893f,2022-03-01 19:16:18,15.2
12704,6b517f05-8285-453e-a5de-4d5cbe29eb69,2022-03-06 11:49:35,0.58
12705,57f25669-f758-4f91-ac47-728b77ce9755,2022-03-05 13:25:06,-27.19
12706,1e5c8887-dae7-45ef-922a-6bd88998c5d7,2022-03-05 19:51:04,25.24
12707,b0828bf3-6554-447a-b91d-c41a85d2c3c6,2022-03-01 17:14:31,18.23
12708,2e38693b-3c00-471a-8961-9746a015b727,2022-03-01 15:11:34,1.99
12709,fa08a1f9-cf8e-44d9-a02e-2a7183e5b3d1,2022-03-04 15:14:07,-1.6
12710,94eafca9-4340-410f-9fac-62e6f4c3981a,2022-03-03 18:18:45,-23.49
12711,25eeb57e-5e1b-4645-9fe0-e0330152b940,2022-03-02 13:02:17,0.12
12712,b5ea8cce-4506-46ab-a352-92223b2bea34,2022-03-03 09:28:29,-25.67
12713,20925f47-63d7-4f89-a012-72ec2016098a,2022-03-04 17:51:29,-21.24
12714,ddfe12a5-a1a6-40dd-b19f-36f4a2e4bafe,2022-03-03 15:41:09,-2.69
12715,fb8a7691-cf93-4b44-856e-297810cb43d6,2022-03-06 15:08:41,1.01
12716,5baaade7-1805-412a-b194-c4bf75a99318,2022-03-07 18:21:16,2.91
12717,983073bb-8536-4da2-9893-2f6fe0132cf2,2022-03-04 14:14:27,-3.71
12718,b3866931-446e-49e6-9a10-923192578de6,2022-03-03 11:31:48,-2.58
12719,33c6fb3f-8485-47e9-b41c-a49709a02fe3,2022-03-06 18:03:06,-2.78
12720,687eddd6-3e37-4145-b914-0d0c16a546c1,2022-03-07 11:16:42,-27.39
12721,13692361-8474-46e0-994d-a96ca9532ea0,2022-03-06 18:02:05,-19.29
12722,3fd74d4d-e661-4ac1-be5a-01cffb96b836,2022-03-07 18:19:35,32.83
12723,c95512cd-60f4-49ab-a632-1b41db8a1b4c,2022-03-06 11:35:23,1.09
12724,9331194f-9bf5-4e1c-8adb-8a534b23b1bc,2022-03-05 16:45:55,0.45
12725,9bfc281d-f2d9-4cf7-ad75-96ea4c72824c,2022-03-01 17:25:04,-2.81
12726,4829a804-5141-4a0f-9329-2f6f93997b7c,2022-03-02 12:15:14,29.23
12727,f0a52357-f3b8-4c52-9cea-d63e89fefbfa,2022-03-03 11:37:33,-29.69
12728,d98f5f9b-e771-41f1-9ef1-9f9e3560fd1b,2022-03-01 19:33:40,0.07
12729,ba55ce17-1bfe-4cd7-b6d9-377fd61efc79,2022-03-04 13:46:52,-2.39
12730,73ca38f7-e143-4e06-9d5f-d7c3452c03da,2022-03-06 18:00:14,-2.03
12731,6f0b07e9-d020-4afb-888e-6fd8e9043c11,2022-03-05 17:23:18,-2.56
12732,d29c8605-8615-461c-897b-fbc12e59383c,2022-03-02 10:35:40,-2.98
12733,62814dd3-b135-49db-8b5e-a22c7be8d38d,2022-03-02 19:10:31,1.05
12734,fb61635e-d040-4a87-b510-fad120318c76,2022-03-04 10:55:15,-3.87
12735,c9df2887-43d8-4ced-a9ab-10b3c77e23e4,2022-03-04 14:44:28,0.8
12736,6eeaf0df-8d5e-487c-a1f7-7845bf8656f7,2022-03-01 14:27:29,0.99
12737,59b627a6-c49b-4643-b11a-d51bdb6ef7c7,2022-03-06 12:57:29,0.35
12738,3729b7c8-382e-4a70-9b09-a7c217c245b8,2022-03-02 17:06:23,2.64
12739,d25bc442-85e2-40e5-904c-4067d4b60128,2022-03-06 09:33:34,-3.05
12740,0cec0dbd-3e8a-44b5-a124-48be25fa7a80,2022-03-03 19:56:42,0.34
12741,1967361a-98bf-4c23-8bd1-10d9545075f2,2022-03-04 17:21:32,-19.63
12742,b9948aed-d0d3-4e76-a38c-92d2cf8ac671,2022-03-03 13:48:46,23.37
12743,f17d7052-d059-449d-8ed8-e272c2a11cac,2022-03-04 14:55:29,1.52
12744,48e3ad31-c28a-4768-8733-5777a9515902,2022-03-05 18:34:49,-1.09
12745,2af00d4f-da15-400e-b7f5-2358e5cbd93b,2022-03-07 12:37:48,23.18
12746,7afe27f4-4ef4-4d90-b739-329ecfb31b27,2022-03-02 16:57:24,34.89
12747,1a6e2c30-67b0-4493-a46d-9f37b980cb48,2022-03-01 16:12:44,0.96
12748,de06041f-84d1-4b93-a4db-4dd1f9c9af29,2022-03-01 11:29:41,-1.65
12749,a417299c-f444-4143-939e-dc9d0c9333f1,2022-03-01 18:31:44,18.82
12750,3a7767c2-44f4-48b4-bc26-e7d95ca27e73,2022-03-06 18:41:47,-3.26
12751,25f626d3-5fe7-4869-aafc-f408c1220565,2022-03-02 15:16:43,-1.46
12752,aa8328e1-5e5f-4fba-bee9-53b3ebbe8fa5,2022-03-07 17:23:40,-1.95
12753,f3330836-3fc8-4674-bfc1-001a12fcc334,2022-03-04 09:10:55,-2.78
12754,5455dfd2-664b-44ad-a337-3bfc93ac4ba1,2022-03-03 17:51:10,2.55
12755,2d638aef-600f-4b53-8f04-25fd046baaf4,2022-03-06 13:29:30,-1.33
12756,90f71821-5193-4873-b76e-f6d4de7da8c8,2022-03-03 18:59:57,0.25
12757,103ec5f5-700f-461c-8b18-f6b3f3ac05eb,2022-03-05 19:48:20,0.07
12758,e1a0bd60-4949-4ea7-a80e-a47e7641ef15,2022-03-02 11:50:47,-24.36
12759,dbeb083d-d432-4e2e-a226-4ffd37c68fdb,2022-03-01 12:46:45,1.23
12760,32ea0008-1be5-457e-9be3-58a43c7ee65f,2022-03-02 12:39:19,20.82
12761,b8dec04b-a57f-483d-b245-56f20669eea2,2022-03-01 17:02:32,-19.55
12762,4a538e6b-4822-423f-a13d-5ef1e44a8d3b,2022-03-07 18:44:35,-25.84
12763,e8818d3f-9030-4330-8dca-a26406becb64,2022-03-07 18:43:50,-22.4
12764,722401d0-290e-46fc-a843-966930171708,2022-03-04 11:54:46,-1.48
12765,d0a6544c-d9f5-4a7a-bdad-3488a0f3fbb8,2022-03-01 13:25:52,1.07
12766,359245ed-9185-4c8a-a07d-f8e08141452b,2022-03-06 13:59:42,0.02
12767,15710282-ce6a-4efb-8b7f-08174193a17b,2022-03-06 16:18:27,0.17
12768,a4609560-4981-4888-98c0-3547efb10404,2022-03-04 13:02:49,-30.16
12769,a7dab544-c53b-4d42-96cb-3d519869dc64,2022-03-04 15:26:20,2.78
12770,5b1ed93f-69e5-46e2-abff-bb734181cbd4,2022-03-05 14:01:56,28.25
12771,e8bd6800-6906-48f3-b842-07126b7f3a62,2022-03-05 09:41:21,0.54
12772,a603ac58-1d6b-4cb8-a8ef-586fab0f8d7a,2022-03-04 15:43:58,1.84
12773,dd57564a-b105-4207-9051-6c96e035fc98,2022-03-05 15:19:06,-2.94
12774,b6b3d3e1-8c6b-4752-a95a-c063b10b90ad,2022-03-01 17:15:16,-30.04
12775,32236e47-3c6d-496a-9ad2-c3e658b8ee94,2022-03-07 11:33:20,-1.62
12776,2a9dca91-3c6c-4365-aa49-6375cc7286c2,2022-03-05 15:43:21,-1.26
12777,5355f56d-29c7-4f54-bd65-be56717880fe,2022-03-01 13:05:37,-2.85
12778,96795d85-5f67-48c4-b3d0-9834bbe1901e,2022-03-03 16:47:30,-3.2
12779,e75da90b-846a-4a50-b49f-af3026df6d19,2022-03-05 15:54:17,2.25
12780,06823a44-b416-4c55-9aba-d2c5fd94f5f4,2022-03-06 13:36:07,-3.81
12781,2015dbfb-f399-406c-a090-db5c44ecd28a,2022-03-05 18:26:37,0.9
12782,9dfdffd7-f609-4267-8435-6d463bd83498,2022-03-06 19:25:16,1.63
12783,3a70a413-d2c3-4821-ad7b-73583b6ee54f,2022-03-03 15:40:21,2.2
12784,d5fc580f-6866-4899-bcc6-c17098ee46c4,2022-03-03 11:41:26,20.75
12785,775d595e-1c5e-441e-896f-53a700e8dc40,2022-03-07 16:09:10,0.47
12786,151bc276-8c28-4483-91a8-6739fca41ae9,2022-03-07 19:47:16,-17.88
12787,d85012da-1d69-4e77-b951-896ceda2ae57,2022-03-05 12:51:38,1.26
12788,dfb58757-61f7-43cd-ae0e-14db1922056a,2022-03-06 13:05:08,-3.13
12789,edec85ce-d5ac-4ca7-8fd0-ba8fafdaaec1,2022-03-01 13:15:28,-28.86
12790,94c9c839-dc78-4b73-9e8c-4657cbede412,2022-03-02 09:17:30,34.0
12791,04a43ff1-fbe0-4075-92bf-7f2ddba28ced,2022-03-02 12:02:04,-1.41
12792,f5fa057f-fee7-4208-9afc-9c97c1b88d3e,2022-03-05 19:52:12,0.59
12793,c6f31a5d-a464-4a9b-b9db-ffca091f1878,2022-03-04 15:24:44,-2.89
12794,4bf197f7-4625-4f27-92ea-da66a1c50329,2022-03-07 17:06:29,-2.93
12795,952071be-3c7c-489e-915f-1c423d64e2e8,2022-03-03 13:47:20,2.8
12796,449d33e8-9e6c-4126-b209-0e0dd68c1998,2022-03-06 17:52:59,2.84
12797,867b7959-50f9-41f7-a5da-70b442a91e5d,2022-03-02 19:03:07,-19.08
12798,6848c91c-4164-4ca6-99d0-e04712a92d4d,2022-03-03 15:44:15,1.7
12799,5f3987d8-96a7-4dfa-bc2c-04774cf17334,2022-03-03 11:41:27,2.94
12800,5993b157-9895-4b35-bfec-646452f68281,2022-03-02 18:05:23,1.3
12801,c1359f77-8ee1-410b-8e20-ebf7e162b49a,2022-03-05 14:36:57,28.09
12802,12bc70f1-d671-4003-9875-2eb701a3c7c9,2022-03-04 10:40:30,23.37
12803,79ddcc14-a3a7-4f4c-845c-85abe428279c,2022-03-03 09:54:50,-1.34
12804,7c5229bd-c71e-4da7-af62-8aeb2508895a,2022-03-02 10:54:36,-2.1
12805,6d972571-a0e4-4fa1-b0a7-3d5781459d27,2022-03-07 14:06:42,2.51
12806,dfbecc4b-0535-48a0-9ff5-4d878c35797b,2022-03-06 19:15:52,0.52
12807,367b53b8-2b6c-40a6-9099-462cc2243fcf,2022-03-04 11:45:10,-2.81
12808,1278ce00-4a6d-4d05-ac31-734559c6a339,2022-03-05 14:10:38,-30.21
12809,8be12c77-9ef0-43bd-a4e6-d53b5e4dc880,2022-03-03 14:45:23,18.69
12810,68458e92-d588-4876-8fe9-d9207acb4ac6,2022-03-01 19:32:14,1.39
12811,5e4b8468-86ae-405b-aac8-706ac24e9562,2022-03-07 14:07:29,-3.39
12812,3acefa94-fb93-42fb-abca-a6c22b0b4d27,2022-03-06 13:42:56,1.4
12813,263a35d7-44f9-4881-a712-0ca4248e1e4d,2022-03-02 13:55:49,1.6
12814,ad4cfe62-ad08-40e8-a978-8024c45ce8b4,2022-03-06 17:09:23,-23.27
12815,24faae1f-b0ea-4b43-8afd-3e85b91939f0,2022-03-01 09:44:34,-1.31
12816,ae62ad45-1cfb-4cac-826b-3760462323b3,2022-03-01 10:12:55,0.64
12817,4ebec3e8-b5aa-430e-b93e-8a8d4033022a,2022-03-02 18:31:39,-1.78
12818,4491db99-9c64-4503-91b9-57a791d58d1d,2022-03-07 19:14:53,-3.74
12819,8ca74694-2695-4566-adf8-06d5d228d688,2022-03-05 17:17:30,0.02
12820,49ad3863-f889-429c-a887-2ac683c35bdc,2022-03-04 11:07:17,1.04
12821,ac201805-11b4-4985-8cfc-41b760de6c97,2022-03-01 15:24:33,-2.29
12822,c454fec1-4f2e-404b-b65a-2006ecda93b9,2022-03-05 17:08:30,-3.83
12823,ff9cd387-7346-4a10-8a76-cf87c58237d6,2022-03-07 17:09:26,-3.22
12824,b4ab2f4f-28c5-4ca2-81e3-2e9fdffda428,2022-03-06 11:49:06,2.27
12825,1c86c09c-f775-4fca-9028-58a0fb0307a7,2022-03-02 09:38:52,-28.1
12826,5503f131-1f93-424e-8dac-83cc7b9a4d13,2022-03-01 09:07:34,-3.63
12827,d5b91069-ee96-46db-9f33-e2e93019806d,2022-03-07 09:42:59,-27.91
12828,339eec51-098c-4070-aa44-327d10a27f70,2022-03-01 13:13:22,-26.06
12829,c9e27dd4-a147-46d5-8db8-034120410144,2022-03-01 16:20:46,23.61
12830,ee5de186-73d2-4111-bd4c-5475dc8cc4d8,2022-03-03 13:12:03,-2.47
12831,27aad5da-0a46-4d83-89b7-a91bcad7ba00,2022-03-07 12:35:40,-21.57
12832,bfe34856-8980-4e00-99ee-71ea77e7c7b1,2022-03-05 12:29:22,-19.64
12833,99c09378-08a9-4059-891b-5a98a3998c20,2022-03-02 14:12:28,-1.64
12834,9fd2e247-16be-49b6-b135-b826e3678923,2022-03-04 13:29:00,-2.86
